clip_id,genre_key,genre,audio_path,tempo_bpm,rms_mean,rms_std,centroid_mean,centroid_std,zcr_mean,zcr_std,mfcc_mean_0,mfcc_std_0,mfcc_mean_1,mfcc_std_1,mfcc_mean_2,mfcc_std_2,mfcc_mean_3,mfcc_std_3,mfcc_mean_4,mfcc_std_4,mfcc_mean_5,mfcc_std_5,mfcc_mean_6,mfcc_std_6,mfcc_mean_7,mfcc_std_7,mfcc_mean_8,mfcc_std_8,mfcc_mean_9,mfcc_std_9,mfcc_mean_10,mfcc_std_10,mfcc_mean_11,mfcc_std_11,mfcc_mean_12,mfcc_std_12,mfcc_mean_13,mfcc_std_13,mfcc_mean_14,mfcc_std_14,mfcc_mean_15,mfcc_std_15,mfcc_mean_16,mfcc_std_16,mfcc_mean_17,mfcc_std_17,mfcc_mean_18,mfcc_std_18,mfcc_mean_19,mfcc_std_19,mfcc_mean_20,mfcc_std_20,mfcc_mean_21,mfcc_std_21,mfcc_mean_22,mfcc_std_22,mfcc_mean_23,mfcc_std_23,mfcc_mean_24,mfcc_std_24,mfcc_mean_25,mfcc_std_25,mfcc_mean_26,mfcc_std_26,mfcc_mean_27,mfcc_std_27,mfcc_mean_28,mfcc_std_28,mfcc_mean_29,mfcc_std_29,mfcc_mean_30,mfcc_std_30,mfcc_mean_31,mfcc_std_31,mfcc_mean_32,mfcc_std_32,mfcc_mean_33,mfcc_std_33,mfcc_mean_34,mfcc_std_34,mfcc_mean_35,mfcc_std_35,mfcc_mean_36,mfcc_std_36,mfcc_mean_37,mfcc_std_37,mfcc_mean_38,mfcc_std_38,mfcc_mean_39,mfcc_std_39
hiphop.00019,hiphop,hip-hop,/content/drive/MyDrive/EECS6895/finalproject/dataset/genres_original/hiphop/hiphop.00019.wav,99.38401442307692,0.22598087787628174,0.10856281965970993,2470.7222619019626,911.5170347293264,0.10016379341621517,0.05667135463926171,-64.6525650024414,76.24263000488281,88.2173080444336,27.40585708618164,-10.360633850097656,31.491579055786133,41.79439163208008,21.55312156677246,-2.5611276626586914,16.32439422607422,22.90143394470215,13.999659538269043,-6.498873710632324,14.995195388793945,16.630943298339844,10.825799942016602,-5.801909923553467,12.210014343261719,13.093462944030762,9.483186721801758,-6.912006378173828,9.441435813903809,3.0270063877105713,8.082056999206543,-9.772855758666992,8.09965705871582,2.343487024307251,7.5951762199401855,-7.0578532218933105,8.413134574890137,3.2029778957366943,8.674690246582031,1.7207870483398438,9.627017974853516,6.090177059173584,9.377569198608398,0.3734074532985687,9.414795875549316,-3.0363776683807373,8.906590461730957,-5.564233303070068,8.52039623260498,-6.7194318771362305,8.853079795837402,-3.847581386566162,7.525550365447998,-2.423389196395874,7.119346618652344,-1.7455428838729858,6.7200822830200195,-7.392405033111572,6.480447292327881,-2.430803060531616,6.483649253845215,-3.411715269088745,6.056285858154297,-1.9177627563476562,5.904468536376953,-2.6023671627044678,7.087461948394775,-2.4625539779663086,8.525932312011719,-1.646451711654663,7.688895225524902,0.9784157872200012,7.522686004638672,-2.27067232131958,6.2119245529174805,0.17603781819343567,5.073519706726074,-1.7830171585083008,4.797316551208496,-1.3252793550491333,5.335730075836182,-2.111768960952759,6.36879301071167,-2.3150994777679443,7.1534743309021,-0.9870778322219849,7.1093854904174805
hiphop.00020,hiphop,hip-hop,/content/drive/MyDrive/EECS6895/finalproject/dataset/genres_original/hiphop/hiphop.00020.wav,117.45383522727273,0.17591579258441925,0.075271837413311,2677.5983922065384,683.7054743497307,0.10805943728231424,0.07586115513924226,-122.2708969116211,68.78348541259766,50.5846061706543,32.29615020751953,-27.78964614868164,28.163772583007812,66.59070587158203,22.02056884765625,-6.604405879974365,17.187408447265625,32.06758499145508,12.752778053283691,-8.222271919250488,15.62779712677002,22.451204299926758,11.356202125549316,-6.941655158996582,12.402931213378906,21.064743041992188,10.949536323547363,-6.183084487915039,11.094636917114258,13.653635025024414,9.741328239440918,-3.0919604301452637,11.738751411437988,8.70637321472168,9.720741271972656,-2.921811580657959,9.960426330566406,3.6755144596099854,10.441228866577148,0.273409903049469,13.251405715942383,12.869027137756348,13.46299934387207,14.640284538269043,14.231512069702148,15.362201690673828,15.029054641723633,13.044731140136719,14.529708862304688,8.741236686706543,13.562110900878906,3.9843666553497314,14.014358520507812,3.727797508239746,12.590974807739258,3.6354870796203613,9.73544692993164,-0.21039597690105438,8.134450912475586,1.4579739570617676,8.689746856689453,-1.8958287239074707,8.044547080993652,0.8813381195068359,7.6720781326293945,-3.093763589859009,8.29999828338623,0.1131821870803833,8.642597198486328,-3.3042540550231934,9.269163131713867,-1.317200779914856,9.40710735321045,-2.5163967609405518,9.53339958190918,0.2497064173221588,7.321526527404785,1.3303945064544678,6.634970664978027,2.089911937713623,7.333813667297363,2.090724468231201,8.990621566772461,2.782144784927368,9.76461410522461,0.5942295789718628,10.63779067993164
hiphop.00021,hiphop,hip-hop,/content/drive/MyDrive/EECS6895/finalproject/dataset/genres_original/hiphop/hiphop.00021.wav,99.38401442307692,0.24188345670700073,0.07327308505773544,2405.5835283761526,722.5854381060033,0.11973245815595976,0.06390647200675532,-27.619718551635742,38.01387023925781,94.39550018310547,25.508350372314453,-20.580795288085938,21.94078826904297,49.872005462646484,17.153039932250977,-14.710575103759766,15.837079048156738,23.870302200317383,12.250900268554688,-17.60820198059082,11.03138542175293,24.036556243896484,8.253143310546875,-15.884778022766113,8.25390338897705,16.427289962768555,7.995327949523926,-10.625279426574707,7.941745281219482,13.890170097351074,6.938962459564209,-10.467001914978027,7.379630088806152,8.206330299377441,7.576586723327637,-10.300274848937988,7.433654308319092,5.019435405731201,8.034008026123047,-5.749616622924805,8.795838356018066,10.313241958618164,8.748106002807617,3.6337451934814453,9.745631217956543,9.231846809387207,10.11577033996582,2.398806095123291,9.845565795898438,4.173648834228516,9.47774887084961,-4.63013219833374,8.821239471435547,1.1234204769134521,7.681745529174805,0.1719048172235489,7.119410514831543,1.153630256652832,6.482837200164795,-1.2084311246871948,6.0268330574035645,-0.5896282196044922,5.530362606048584,-1.6630356311798096,5.872320652008057,-2.29036021232605,5.820079326629639,-2.815162420272827,6.237476348876953,-3.351778745651245,6.776152610778809,-1.1497117280960083,7.005516529083252,-2.1331541538238525,5.947689533233643,-0.7575904130935669,5.323371887207031,-0.33933547139167786,4.905464172363281,1.8774030208587646,5.305890083312988,-1.8482928276062012,5.46309232711792,0.7932165861129761,5.781020641326904,-0.7002180814743042,6.2376179695129395
hiphop.00022,hiphop,hip-hop,/content/drive/MyDrive/EECS6895/finalproject/dataset/genres_original/hiphop/hiphop.00022.wav,99.38401442307692,0.17352689802646637,0.07911714166402817,2025.7166368995133,712.5976695361608,0.0753997708252709,0.05047038128793575,-100.66327667236328,73.55097961425781,110.21073150634766,29.23984718322754,1.0357718467712402,20.766555786132812,38.76592254638672,16.480449676513672,-14.493541717529297,12.701584815979004,20.652626037597656,12.390545845031738,-18.038021087646484,13.830568313598633,12.56884479522705,10.657745361328125,-14.126204490661621,10.355724334716797,15.102986335754395,11.03707504272461,-9.241575241088867,9.068445205688477,11.399988174438477,7.560134410858154,-9.50900936126709,7.788121223449707,8.644916534423828,7.87764310836792,-7.103829860687256,7.432783126831055,2.9938859939575195,7.301047325134277,-4.505924701690674,7.773845195770264,4.691579341888428,7.230493068695068,-4.123481273651123,7.936922550201416,-2.786311626434326,7.837470531463623,-2.3158493041992188,7.042418003082275,-4.898610591888428,7.281128406524658,-2.8824567794799805,6.67744255065918,-1.693935751914978,6.834764003753662,0.35075563192367554,7.098819732666016,-2.6768882274627686,6.629518985748291,-1.8670642375946045,6.123202800750732,-4.049605846405029,5.80475378036499,-2.5727384090423584,6.155068397521973,-3.8102993965148926,6.083409786224365,-2.1991522312164307,6.273038864135742,-5.9365715980529785,6.533158779144287,-1.320690631866455,6.151627063751221,-2.8717758655548096,6.1735734939575195,-1.661064624786377,6.485634803771973,-2.197760820388794,6.742542266845703,0.966605007648468,8.386913299560547,0.9322708249092102,9.506684303283691,1.3474702835083008,9.665560722351074,0.2844584882259369,8.110529899597168
hiphop.00023,hiphop,hip-hop,/content/drive/MyDrive/EECS6895/finalproject/dataset/genres_original/hiphop/hiphop.00023.wav,92.28515625,0.1905287206172943,0.055666666477918625,2240.303180287592,500.9395568396771,0.10668265044504643,0.036043559450827836,-44.67913055419922,35.46170425415039,101.19932556152344,18.271503448486328,-26.271495819091797,14.076632499694824,52.9307746887207,9.90190315246582,-11.720012664794922,11.9064302444458,26.934398651123047,8.425281524658203,-13.28641128540039,9.34939193725586,20.705005645751953,7.813431739807129,-17.487638473510742,7.112679481506348,11.862386703491211,6.698791027069092,-10.670159339904785,6.873960494995117,8.376946449279785,6.393509387969971,-15.428057670593262,6.089743614196777,4.877152919769287,6.444420337677002,-10.053336143493652,6.38308048248291,4.5628180503845215,7.000472068786621,-1.987415075302124,6.235384941101074,7.982761859893799,6.257593154907227,1.214754581451416,6.384657382965088,1.3717048168182373,6.7564239501953125,-4.9985551834106445,6.682066440582275,-0.5079644918441772,6.160181522369385,-2.500492811203003,5.547703266143799,-0.023937897756695747,5.205498695373535,-1.5749527215957642,5.09285306930542,-4.445919513702393,4.844610691070557,-3.680199146270752,4.455794334411621,-5.051784038543701,5.172107696533203,-2.017404556274414,5.038974285125732,-2.3241729736328125,5.565964698791504,-1.6697839498519897,5.713233947753906,-4.706034183502197,6.519099235534668,-3.3476648330688477,5.86737060546875,-1.8813269138336182,5.13576602935791,0.8708314895629883,5.489123821258545,-2.0442471504211426,6.893862724304199,1.158944010734558,7.094336032867432,-1.3730816841125488,4.827051162719727,1.3055524826049805,6.064029693603516,0.3378852307796478,8.472430229187012
hiphop.00024,hiphop,hip-hop,/content/drive/MyDrive/EECS6895/finalproject/dataset/genres_original/hiphop/hiphop.00024.wav,103.359375,0.1786591112613678,0.0873575434088707,2517.747734885853,625.4602322774176,0.13887293198529413,0.05589528601575795,-62.99481201171875,62.715301513671875,86.32369995117188,24.887149810791016,-37.947296142578125,28.428604125976562,39.57345199584961,19.54511070251465,-16.532899856567383,18.072832107543945,21.116252899169922,13.444743156433105,-12.255192756652832,14.617664337158203,13.09414291381836,9.794256210327148,-12.382425308227539,10.428323745727539,16.648332595825195,9.590980529785156,-3.980501174926758,9.510406494140625,8.853623390197754,8.39178466796875,-6.325511455535889,8.539814949035645,5.704400539398193,7.492410182952881,-6.310834884643555,8.940016746520996,2.3043606281280518,9.685540199279785,-0.8654877543449402,10.016632080078125,6.5173258781433105,8.778103828430176,4.682213306427002,9.83181381225586,4.396810054779053,9.328658103942871,1.4628242254257202,9.609792709350586,-0.6013321280479431,8.07349681854248,1.0140587091445923,8.382719039916992,-0.6875565648078918,6.986762523651123,1.2053107023239136,6.936001300811768,-5.045904636383057,6.29740047454834,-2.3988094329833984,6.486498832702637,-4.140381813049316,6.178197383880615,-0.9629448652267456,6.567299842834473,0.5595214366912842,6.609565258026123,1.7905043363571167,7.590932369232178,-2.4353039264678955,7.547196388244629,-1.133835792541504,7.730473518371582,-0.8145744204521179,6.902553081512451,1.8200823068618774,5.615535259246826,-0.5297964811325073,5.2029852867126465,-0.17795579135417938,6.9255266189575195,-0.9189034700393677,7.453357219696045,0.18239149451255798,7.559317588806152,0.7686549425125122,7.811480522155762
hiphop.00025,hiphop,hip-hop,/content/drive/MyDrive/EECS6895/finalproject/dataset/genres_original/hiphop/hiphop.00025.wav,107.666015625,0.25156936049461365,0.08563645929098129,2305.1590945533026,708.7343213944195,0.10742111914667182,0.0677256291383987,-44.37471389770508,48.0970458984375,93.3746566772461,24.5802059173584,-22.270524978637695,27.3536319732666,48.86194610595703,16.15222930908203,-13.884771347045898,14.49332046508789,34.41938400268555,11.458511352539062,-6.297979831695557,11.824429512023926,25.889358520507812,9.698399543762207,-12.322333335876465,8.612302780151367,20.435731887817383,7.835302829742432,-5.749463081359863,8.353331565856934,11.85434627532959,7.441669940948486,-11.549434661865234,8.222567558288574,10.156774520874023,7.2163190841674805,-3.9590327739715576,8.491697311401367,10.586918830871582,8.817490577697754,0.8432894945144653,9.30639934539795,9.215948104858398,9.377477645874023,1.7228974103927612,9.577054023742676,-0.23039892315864563,10.140915870666504,-3.3547725677490234,8.602242469787598,1.4917033910751343,8.049903869628906,-4.372751235961914,6.691729545593262,-0.8721238970756531,7.313273906707764,-1.265445351600647,6.159193992614746,-2.6356348991394043,6.069215297698975,1.0343706607818604,5.9097819328308105,0.5746168494224548,6.110241889953613,0.9907291531562805,5.792797565460205,-2.0265448093414307,6.989602565765381,2.110708713531494,6.737722396850586,0.9670731425285339,7.177168846130371,3.1897642612457275,6.546025276184082,3.4956934452056885,5.922035217285156,2.4276278018951416,4.755023002624512,1.169216513633728,4.394396781921387,2.0597100257873535,5.638212203979492,-1.1516120433807373,6.1206159591674805,0.09316752105951309,6.25391960144043,-0.700511634349823,5.423609256744385
hiphop.00026,hiphop,hip-hop,/content/drive/MyDrive/EECS6895/finalproject/dataset/genres_original/hiphop/hiphop.00026.wav,103.359375,0.1641433984041214,0.07931353151798248,3459.980501661103,1023.5769007294937,0.17347174015576625,0.10847894405451698,-103.22315216064453,68.98274230957031,30.572120666503906,33.798583984375,20.80903434753418,29.54100799560547,45.81602096557617,18.74283790588379,9.800679206848145,16.754987716674805,8.627315521240234,15.724353790283203,1.6164566278457642,17.7831974029541,12.33467960357666,13.559561729431152,0.5186646580696106,12.605890274047852,4.992222309112549,10.126893043518066,-2.8359498977661133,9.34748363494873,8.032367706298828,9.752364158630371,-1.397461175918579,9.182893753051758,3.317728281021118,8.524738311767578,1.2085942029953003,7.946613311767578,3.301628589630127,8.923559188842773,-2.6962645053863525,10.62479305267334,5.636079788208008,9.571471214294434,-0.7149581909179688,11.088240623474121,2.758795976638794,9.429089546203613,-1.1491241455078125,8.120893478393555,-0.2905282974243164,8.073416709899902,-4.6530256271362305,7.659252166748047,-0.7085676789283752,7.165502548217773,-4.121896266937256,7.114900588989258,-2.422147035598755,5.630538463592529,-4.694635391235352,6.327017307281494,-1.5650159120559692,6.194411277770996,-2.374972105026245,6.94602632522583,0.2932850420475006,7.422718048095703,-2.6593399047851562,9.457005500793457,0.03348430246114731,9.63887882232666,-1.0822546482086182,9.237042427062988,2.831825017929077,8.936933517456055,3.2057855129241943,8.743952751159668,1.4209568500518799,7.9681077003479,1.4450114965438843,8.847854614257812,0.6430370211601257,8.272637367248535,-1.073190689086914,7.57565450668335,-0.8363623023033142,7.961710453033447
hiphop.00027,hiphop,hip-hop,/content/drive/MyDrive/EECS6895/finalproject/dataset/genres_original/hiphop/hiphop.00027.wav,92.28515625,0.13497085869312286,0.04241049289703369,2637.4232219262044,1041.274383016124,0.1028002098248839,0.08614413146612777,-109.07124328613281,65.3908920288086,76.9149169921875,36.66939163208008,2.592334508895874,25.8319149017334,19.05963706970215,17.55862808227539,0.55028235912323,17.489303588867188,8.17456340789795,12.077027320861816,-8.068408012390137,14.40740966796875,5.9523515701293945,10.886565208435059,-4.330567836761475,9.662342071533203,3.656076192855835,10.072030067443848,-1.5556678771972656,10.813064575195312,2.6334877014160156,9.855008125305176,2.252040386199951,10.006582260131836,2.8522262573242188,8.319989204406738,-5.210043907165527,8.92531681060791,5.358038425445557,9.038989067077637,-6.185615539550781,8.056660652160645,2.2385311126708984,8.042638778686523,-2.470872163772583,7.3625407218933105,-5.973831653594971,8.356304168701172,-2.8687312602996826,7.789992332458496,-2.184908151626587,7.903351306915283,-0.42254313826560974,8.350652694702148,3.9396495819091797,9.143507957458496,3.6355388164520264,9.278477668762207,3.6738486289978027,9.01054859161377,2.5581891536712646,9.053536415100098,2.6422369480133057,8.995315551757812,-0.10523606836795807,9.802508354187012,2.7115283012390137,9.075973510742188,-0.5691282749176025,8.26899528503418,-2.4047226905822754,7.60852575302124,-2.008571147918701,7.396070957183838,-2.2455673217773438,6.54456090927124,0.3513568937778473,5.949697494506836,-0.6825430989265442,5.619875907897949,-1.5435925722122192,5.529026508331299,-3.305307626724243,5.804824352264404,-3.7706477642059326,5.462013244628906,-0.5010365843772888,5.514131546020508
hiphop.00028,hiphop,hip-hop,/content/drive/MyDrive/EECS6895/finalproject/dataset/genres_original/hiphop/hiphop.00028.wav,92.28515625,0.15452560782432556,0.035400256514549255,2774.871060337549,928.1815504203311,0.11459341137770898,0.06609017868168536,-83.2026596069336,49.98412322998047,67.71298217773438,33.09571075439453,1.230516791343689,27.901906967163086,29.658491134643555,19.45587158203125,12.577920913696289,20.2395076751709,5.61306619644165,16.794523239135742,6.211838245391846,11.5591402053833,8.097906112670898,9.600042343139648,-4.784865856170654,13.576299667358398,7.664915084838867,10.16441535949707,-1.1791574954986572,9.630683898925781,4.24271821975708,7.446639060974121,1.930667519569397,7.597917556762695,1.0202534198760986,7.245060443878174,2.38057017326355,7.316317558288574,3.1090047359466553,7.86881160736084,-8.059311866760254,8.2831449508667,1.67205810546875,7.944232940673828,-1.6564000844955444,6.620420932769775,-3.2753491401672363,6.941462993621826,-5.524082183837891,7.23252010345459,-1.8400368690490723,6.864336967468262,-6.253750324249268,7.53818941116333,1.3917384147644043,7.60791015625,3.1895551681518555,9.89048957824707,6.182643413543701,11.155441284179688,9.255868911743164,11.745759963989258,7.141551494598389,10.223955154418945,3.154958724975586,9.734720230102539,3.4531328678131104,10.590883255004883,2.221020221710205,10.76056957244873,3.500516653060913,10.115123748779297,3.7300024032592773,8.459166526794434,1.2614920139312744,7.255809307098389,-3.1746511459350586,6.5988311767578125,-2.1442394256591797,6.138007164001465,-1.1723042726516724,5.2445597648620605,-0.5306777358055115,5.432820796966553,-2.1058425903320312,5.654980659484863,-2.5679194927215576,5.523327350616455
